378,-0.125932,2.418330,0.000000
379,-1.028330,-1.172800,0.000000
380,-0.394035,-1.770120,0.000000
381,-0.028658,1.972440,0.000000
382,1.439600,-1.042940,0.000000
383,-1.170310,1.656820,0.000000
384,0.900740,1.394500,0.000000
385,0.543235,-2.149910,0.000000
386,-1.579620,-0.250409,0.000000
387,0.313717,2.073330,0.000000
388,0.919470,-1.235620,0.000000
389,-0.652230,2.231090,0.000000
390,-1.001140,-1.448750,0.000000
391,1.802830,0.543327,0.000000
392,0.261382,-2.103440,0.000000
393,-0.124483,1.971680,0.000000
394,0.292960,2.014860,0.000000
395,1.290600,0.917768,0.000000
396,0.636027,-1.363390,0.000000
397,-1.542830,0.602622,0.000000
398,-1.196960,-1.480420,0.000000
399,-1.035790,-1.633790,0.000000
400,1.713810,0.953642,0.000000
401,-0.860790,1.971250,0.000000
402,0.778718,1.501710,0.000000
403,-1.266020,-1.146210,0.000000
404,1.134770,1.224490,0.000000
405,1.349890,0.097019,0.000000
406,-1.052270,1.712320,0.000000
407,1.417850,-1.030480,0.000000
408,-1.232620,-0.850535,0.000000
409,0.091477,-1.614480,0.000000
410,1.390250,-1.111440,0.000000
411,-0.879719,-1.467290,0.000000
412,-1.325750,0.487231,0.000000
413,0.273074,-1.623750,0.000000
414,1.717620,0.144252,0.000000
415,0.870972,-1.723010,0.000000
416,0.307706,2.284460,0.000000
417,-0.221741,2.300730,0.000000
418,-0.611222,-1.748620,0.000000
419,1.437830,1.230930,0.000000
420,-1.562710,1.158660,0.000000
421,0.305268,-1.616520,0.000000
422,-1.504310,0.496100,0.000000
423,-0.239122,-1.795430,0.000000
424,-1.530370,0.836509,0.000000
425,-0.864042,1.572020,0.000000
426,-1.285500,-0.961479,0.000000
427,1.058350,1.799370,0.000000
428,1.573360,0.249444,0.000000
429,-0.560519,2.102970,0.000000
430,-0.716486,1.861250,0.000000
431,-1.462510,-0.218064,0.000000
432,-0.571091,2.346500,0.000000
433,-0.267268,-1.880940,0.000000
434,-1.432540,-0.320168,0.000000
435,0.684305,-1.937810,0.000000
436,0.867913,1.927970,0.000000
437,-0.579440,-1.689680,0.000000
438,1.485150,1.299850,0.000000
439,1.088300,1.625770,0.000000
440,-0.215741,2.441600,0.000000
441,0.352905,1.850790,0.000000
442,1.243160,-1.672100,0.000000
443,0.034015,2.467840,0.000000
444,-0.915841,-1.331880,0.000000
445,-0.311043,1.929190,0.000000
446,0.745906,-1.309920,0.000000
447,0.518112,-2.145180,0.000000
448,-0.474803,-1.515890,0.000000
449,-0.340014,2.141160,0.000000
450,-1.368020,-0.434109,0.000000
451,-0.718729,1.593930,0.000000
452,1.284870,-0.822591,0.000000
453,-0.401163,-2.063200,0.000000
454,0.660454,2.012320,0.000000
455,-0.865521,2.153640,0.000000
456,-0.858159,1.371210,0.000000
457,0.064269,-2.217660,0.000000
458,-1.061510,1.447500,0.000000
459,-0.462531,-1.796510,0.000000
460,0.234498,-2.169600,0.000000
461,-1.201420,1.285010,0.000000
462,1.031760,-1.070540,0.000000
463,-0.651974,-1.814110,0.000000
464,1.445880,0.857213,0.000000
465,0.675095,1.902960,0.000000
466,-0.053155,-2.024360,0.000000
467,-0.529523,-1.614280,0.000000
468,1.710590,-0.555926,0.000000
469,-1.370400,1.064090,0.000000
470,-0.550769,-1.745140,0.000000
471,-1.500940,-0.187514,0.000000
472,0.507812,-1.642360,0.000000
473,-0.729805,1.829170,0.000000
474,0.642632,-1.441100,0.000000
475,0.968433,-1.505540,0.000000
476,0.502000,2.367390,0.000000
477,0.970858,-1.845790,0.000000
478,0.536887,2.246990,0.000000
479,-1.248320,-1.040530,0.000000
480,0.054583,-2.009170,0.000000
481,1.607000,0.876989,0.000000
482,1.192000,1.617230,0.000000
483,1.287170,1.245930,0.000000
484,0.785545,1.584290,0.000000
485,-0.480391,-1.487100,0.000000
486,0.302650,2.068330,0.000000
487,-0.931620,-1.179280,0.000000
488,0.252172,-2.215610,0.000000
489,-0.922315,1.341260,0.000000
490,-0.784656,-1.511640,0.000000
491,-0.312062,-1.885230,0.000000
492,1.845680,0.151345,0.000000
493,-1.327810,1.306780,0.000000
494,0.582323,2.169940,0.000000
495,-1.168930,1.490020,0.000000
496,-1.101360,-1.193840,0.000000
497,0.427898,1.989040,0.000000
498,-1.193200,1.325020,0.000000
499,-1.201900,1.795140,0.000000
500,-1.111230,1.540990,0.000000
501,-0.391234,-0.990273,1.000000
502,0.529535,-0.368018,1.000000
503,-0.590812,-0.827619,1.000000
504,-0.678603,-0.245546,1.000000
505,0.731135,-0.559409,1.000000
506,0.522021,-0.818667,1.000000
507,-0.096393,-0.981478,1.000000
508,-0.272631,-0.899153,1.000000
509,0.300765,0.956525,1.000000
510,-0.485814,-0.555811,1.000000
511,-0.451293,-0.731362,1.000000
512,0.280033,-0.747014,1.000000
513,-0.802306,0.595468,1.000000
514,0.833541,-0.388881,1.000000
515,-0.566269,1.029710,1.000000
516,0.716578,0.922223,1.000000
517,-0.637264,0.316927,1.000000
518,0.071885,1.196500,1.000000
519,-0.431908,-0.508421,1.000000
520,0.167086,-0.869049,1.000000
521,-0.879400,-0.369834,1.000000
522,-0.619745,1.089630,1.000000
523,0.606574,-0.188669,1.000000
524,0.029780,1.261620,1.000000
525,-0.625396,0.689846,1.000000
526,0.078486,1.332760,1.000000
527,0.773464,0.840699,1.000000
528,-0.336216,-0.907330,1.000000
529,0.630563,-0.467907,1.000000
530,-0.375508,0.915435,1.000000
531,-0.826628,-0.521786,1.000000
532,-0.002122,-0.970715,1.000000
533,0.651848,-0.040035,1.000000
534,0.656125,0.730451,1.000000
535,-0.080140,-0.811897,1.000000
536,0.063968,1.364630,1.000000
537,0.706120,0.337078,1.000000
538,0.246175,-0.889782,1.000000
539,0.039055,-0.882834,1.000000
540,0.957219,0.150816,1.000000
541,0.752167,0.121442,1.000000
542,-0.802240,0.586917,1.000000
543,0.770503,-0.645613,1.000000
544,0.632777,0.718594,1.000000
545,0.375889,1.082150,1.000000
546,0.802576,-0.515482,1.000000
547,-0.767592,0.348088,1.000000
548,-0.103721,1.384030,1.000000
549,0.504705,1.072180,1.000000
550,-0.678911,0.883439,1.000000
551,-0.323781,-0.788017,1.000000
552,-0.326507,-1.009760,1.000000
553,-0.281546,-0.866479,1.000000
554,0.003465,0.975347,1.000000
555,0.105623,1.106890,1.000000
556,-0.802895,-0.349627,1.000000
557,-0.616499,-0.784117,1.000000
558,0.305866,-0.673970,1.000000
559,-0.440914,0.785097,1.000000
560,-0.675583,0.448673,1.000000
561,0.915078,0.007844,1.000000
562,-0.785140,0.688623,1.000000
563,0.806388,0.173737,1.000000
564,-0.085129,-0.878593,1.000000
565,-0.693968,-0.208860,1.000000
566,-0.509779,-0.790661,1.000000
567,-0.942263,0.170740,1.000000
568,0.131356,1.057560,1.000000
569,0.719293,0.664521,1.000000
570,-0.406767,-0.875530,1.000000
571,-0.777287,-0.607206,1.000000
572,0.972191,-0.014533,1.000000
573,-0.646745,-0.411664,1.000000
574,0.112177,1.150250,1.000000
575,-0.604101,0.560968,1.000000
576,0.087971,-0.812962,1.000000
577,-0.463808,0.817474,1.000000
578,-0.872449,0.114943,1.000000
579,-0.637787,0.943155,1.000000
580,0.041529,1.132340,1.000000
581,-0.305037,1.007810,1.000000
582,0.350654,-1.019290,1.000000
583,-0.091148,-1.014400,1.000000
584,0.928264,0.316197,1.000000
585,-0.612290,-0.851030,1.000000
586,-0.790041,-0.469373,1.000000
587,-0.725817,-0.615781,1.000000
588,0.624656,-0.346556,1.000000
589,-0.481979,0.750443,1.000000
590,-0.314729,1.200410,1.000000
591,0.775592,-0.541049,1.000000
592,0.762426,0.530105,1.000000
593,0.594368,-0.584444,1.000000
594,-0.231786,1.282880,1.000000
595,0.021944,1.017590,1.000000
596,0.415897,0.940626,1.000000
597,-0.799105,0.078760,1.000000
598,-0.359777,-0.708099,1.000000
599,0.867406,0.062443,1.000000
600,0.145814,1.058580,1.000000
