304,0.753200,0.420164,1.000000
305,0.745569,0.369195,1.000000
306,0.665749,0.558818,1.000000
307,0.661265,0.577697,1.000000
308,0.698656,0.476373,1.000000
309,0.732302,0.632593,1.000000
310,0.715542,0.449876,1.000000
311,0.756150,0.541577,1.000000
312,0.867845,0.587830,1.000000
313,0.817395,0.643649,1.000000
314,0.658968,0.639299,1.000000
315,0.799982,0.500266,1.000000
316,0.773330,0.645644,1.000000
317,0.796617,0.640987,1.000000
318,0.760642,0.611066,1.000000
319,0.858130,0.454606,1.000000
320,0.847272,0.613611,1.000000
321,0.629734,0.577707,1.000000
322,0.642364,0.463815,1.000000
323,0.715505,0.467541,1.000000
324,0.732757,0.650851,1.000000
325,0.853256,0.440150,1.000000
326,0.821378,0.641983,1.000000
327,0.746258,0.649064,1.000000
328,0.807610,0.509142,1.000000
329,0.803652,0.575490,1.000000
330,0.661900,0.609852,1.000000
331,0.817503,0.706554,1.000000
332,0.879701,0.537198,1.000000
333,0.669898,0.602746,1.000000
334,0.692820,0.615671,1.000000
335,0.829594,0.542415,1.000000
336,0.697640,0.527783,1.000000
337,0.786975,0.370043,1.000000
338,0.778891,0.415428,1.000000
339,0.750169,0.460287,1.000000
340,0.777724,0.542943,1.000000
341,0.885320,0.557161,1.000000
342,0.687955,0.686044,1.000000
343,0.717943,0.559882,1.000000
344,0.657393,0.664443,1.000000
345,0.858592,0.427465,1.000000
346,0.651360,0.469934,1.000000
347,0.717073,0.460047,1.000000
348,0.788767,0.646368,1.000000
349,0.748651,0.472221,1.000000
350,0.622196,0.552324,1.000000
351,0.835885,0.466866,1.000000
352,0.851755,0.636685,1.000000
353,0.726348,0.370230,1.000000
354,0.730100,0.582313,1.000000
355,0.638201,0.556959,1.000000
356,0.842863,0.675896,1.000000
357,0.699453,0.406329,1.000000
358,0.820730,0.674975,1.000000
359,0.761960,0.572506,1.000000
360,0.656998,0.663945,1.000000
361,0.712598,0.554126,1.000000
362,0.724222,0.557168,1.000000
363,0.697454,0.491842,1.000000
364,0.661165,0.504138,1.000000
365,0.653636,0.477046,1.000000
366,0.726321,0.466716,1.000000
367,0.742441,0.556190,1.000000
368,0.688150,0.451896,1.000000
369,0.763207,0.608963,1.000000
370,0.803287,0.553841,1.000000
371,0.853859,0.480266,1.000000
372,0.823982,0.614810,1.000000
373,0.711119,0.379075,1.000000
374,0.724664,0.375447,1.000000
375,0.635458,0.512842,1.000000
376,0.762736,0.394878,1.000000
377,0.735705,0.496212,1.000000
378,0.844365,0.633981,1.000000
379,0.739780,0.561388,1.000000
380,0.762386,0.559316,1.000000
381,0.848091,0.422279,1.000000
382,0.856779,0.592869,1.000000
383,0.747018,0.694396,1.000000
384,0.838836,0.476426,1.000000
385,0.856125,0.601866,1.000000
386,0.731427,0.517211,1.000000
387,0.884399,0.515366,1.000000
388,0.800610,0.378436,1.000000
389,0.743175,0.512693,1.000000
390,0.737582,0.623686,1.000000
391,0.684965,0.605870,1.000000
392,0.638076,0.464957,1.000000
393,0.684018,0.574360,1.000000
394,0.833204,0.655529,1.000000
395,0.843799,0.672595,1.000000
396,0.766634,0.695636,1.000000
397,0.782311,0.437481,1.000000
398,0.791945,0.618029,1.000000
399,0.762796,0.670246,1.000000
400,0.803299,0.616128,1.000000
401,0.754936,0.499617,1.000000
402,0.746615,0.699196,1.000000
403,0.707106,0.409977,1.000000
404,0.775797,0.430614,1.000000
405,0.740109,0.677222,1.000000
406,0.826343,0.428847,1.000000
407,0.792940,0.530093,1.000000
408,0.737766,0.689374,1.000000
409,0.877009,0.455191,1.000000
410,0.676375,0.424497,1.000000
411,0.783801,0.543219,1.000000
412,0.732537,0.400809,1.000000
413,0.693445,0.617813,1.000000
414,0.724003,0.445113,1.000000
415,0.843623,0.468204,1.000000
416,0.804551,0.463875,1.000000
417,0.743098,0.426087,1.000000
418,0.824602,0.662113,1.000000
419,0.651964,0.524513,1.000000
420,0.816248,0.523006,1.000000
421,0.776473,0.683613,1.000000
422,0.723931,0.570237,1.000000
423,0.732033,0.632805,1.000000
424,0.674188,0.659712,1.000000
425,0.664638,0.625445,1.000000
426,0.799082,0.465162,1.000000
427,0.794420,0.434927,1.000000
428,0.832353,0.657692,1.000000
429,0.781213,0.418591,1.000000
430,0.770787,0.528354,1.000000
431,0.637274,0.573602,1.000000
432,0.816364,0.407866,1.000000
433,0.764794,0.673969,1.000000
434,0.776789,0.591099,1.000000
435,0.833893,0.424037,1.000000
436,0.658621,0.533937,1.000000
437,0.786087,0.697162,1.000000
438,0.733922,0.464116,1.000000
439,0.768233,0.720966,1.000000
440,0.733530,0.434846,1.000000
441,0.792021,0.433861,1.000000
442,0.862907,0.575377,1.000000
443,0.786019,0.584864,1.000000
444,0.726057,0.517654,1.000000
445,0.851584,0.540376,1.000000
446,0.839683,0.602559,1.000000
447,0.830585,0.573853,1.000000
448,0.890490,0.516906,1.000000
449,0.754420,0.708980,1.000000
450,0.742565,0.407524,1.000000
451,0.741546,0.386043,1.000000
452,0.786302,0.396502,1.000000
453,0.772560,0.385137,1.000000
454,0.861502,0.559723,1.000000
455,0.835556,0.578263,1.000000
456,0.667364,0.476277,1.000000
457,0.870328,0.569183,1.000000
458,0.788027,0.715640,1.000000
459,0.814954,0.613333,1.000000
460,0.834047,0.641069,1.000000
461,0.672101,0.608858,1.000000
462,0.624899,0.561593,1.000000
463,0.752886,0.618174,1.000000
464,0.713312,0.376604,1.000000
465,0.808554,0.638120,1.000000
466,0.676823,0.518473,1.000000
467,0.760981,0.657423,1.000000
468,0.661570,0.424678,1.000000
469,0.835173,0.613583,1.000000
470,0.833995,0.545164,1.000000
471,0.798159,0.505275,1.000000
472,0.770649,0.558792,1.000000
473,0.702905,0.464974,1.000000
474,0.686668,0.572711,1.000000
475,0.720368,0.601189,1.000000
476,0.674780,0.660948,1.000000
477,0.806571,0.389649,1.000000
478,0.747797,0.697125,1.000000
479,0.643655,0.533049,1.000000
480,0.742411,0.673299,1.000000
481,0.852950,0.434713,1.000000
482,0.682770,0.462585,1.000000
483,0.784935,0.433676,1.000000
484,0.816949,0.620766,1.000000
485,0.840350,0.519730,1.000000
486,0.794251,0.554181,1.000000
487,0.832410,0.422791,1.000000
488,0.846826,0.505519,1.000000
489,0.687087,0.584902,1.000000
490,0.814372,0.532176,1.000000
491,0.698456,0.705813,1.000000
492,0.729253,0.708529,1.000000
493,0.758064,0.453792,1.000000
494,0.854714,0.506394,1.000000
495,0.669131,0.482503,1.000000
496,0.751590,0.389614,1.000000
497,0.807779,0.664195,1.000000
498,0.768178,0.377757,1.000000
499,0.645584,0.499457,1.000000
500,0.807357,0.387476,1.000000
501,0.822344,0.552880,1.000000
502,0.774567,0.621314,1.000000
503,0.865283,0.539330,1.000000
504,0.743588,0.525486,1.000000
505,0.710836,0.397813,1.000000
506,0.801523,0.502780,1.000000
507,0.846457,0.453828,1.000000
508,0.697925,0.522771,1.000000
509,0.757837,0.709810,1.000000
510,0.841131,0.597565,1.000000
511,0.777516,0.629576,1.000000
512,0.788914,0.708732,1.000000
513,0.859824,0.487476,1.000000
514,0.796503,0.556614,1.000000
515,0.751606,0.607198,1.000000
516,0.673895,0.540361,1.000000
517,0.689583,0.631506,1.000000
518,0.865210,0.542794,1.000000
519,0.753994,0.441037,1.000000
520,0.875008,0.517776,1.000000
521,0.729633,0.419982,1.000000
522,0.841908,0.621416,1.000000
523,0.689945,0.604578,1.000000
524,0.764933,0.545634,1.000000
525,0.669546,0.564816,1.000000
526,0.679933,0.536116,1.000000
527,0.718238,0.435409,1.000000
528,0.819218,0.467869,1.000000
529,0.751239,0.369817,1.000000
530,0.854095,0.626324,1.000000
531,0.817835,0.382756,1.000000
532,0.799739,0.380902,1.000000
533,0.674250,0.519270,1.000000
534,0.661874,0.639722,1.000000
535,0.681692,0.661898,1.000000
536,0.651537,0.448346,1.000000
537,0.783190,0.469394,1.000000
538,0.662153,0.478685,1.000000
539,0.743157,0.476850,1.000000
540,0.758374,0.481006,1.000000
541,0.691130,0.543617,1.000000
542,0.882466,0.586537,1.000000
543,0.687647,0.564715,1.000000
544,0.876542,0.554043,1.000000
545,0.659836,0.549369,1.000000
546,0.661142,0.466160,1.000000
547,0.788845,0.682168,1.000000
548,0.768023,0.403763,1.000000
549,0.781736,0.717641,1.000000
550,0.657283,0.549349,1.000000
551,0.636805,0.564222,1.000000
552,0.661024,0.463954,1.000000
553,0.734284,0.599791,1.000000
554,0.843300,0.555532,1.000000
555,0.805823,0.374488,1.000000
556,0.842767,0.533703,1.000000
557,0.652993,0.435927,1.000000
558,0.767474,0.483074,1.000000
559,0.731100,0.699915,1.000000
560,0.659462,0.599856,1.000000
561,0.850566,0.510345,1.000000
562,0.676726,0.432977,1.000000
563,0.705530,0.398788,1.000000
564,0.816396,0.497539,1.000000
565,0.686346,0.501015,1.000000
566,0.816184,0.682153,1.000000
567,0.742103,0.425777,1.000000
568,0.784864,0.464434,1.000000
569,0.682544,0.539355,1.000000
570,0.845565,0.635487,1.000000
571,0.806600,0.429965,1.000000
572,0.701407,0.570101,1.000000
573,0.719806,0.369891,1.000000
574,0.744251,0.458779,1.000000
575,0.871183,0.562171,1.000000
576,0.860256,0.523051,1.000000
577,0.798242,0.406537,1.000000
578,0.808328,0.710072,1.000000
579,0.744722,0.519482,1.000000
580,0.673764,0.664591,1.000000
581,0.626014,0.594908,1.000000
582,0.834861,0.467740,1.000000
583,0.735298,0.700712,1.000000
584,0.686488,0.433530,1.000000
585,0.816552,0.523815,1.000000
586,0.872730,0.601431,1.000000
587,0.704729,0.419478,1.000000
588,0.753838,0.462437,1.000000
589,0.882423,0.506131,1.000000
590,0.881177,0.521886,1.000000
591,0.776136,0.699361,1.000000
592,0.763836,0.570016,1.000000
593,0.714860,0.621955,1.000000
594,0.786413,0.390669,1.000000
595,0.671956,0.564649,1.000000
596,0.868299,0.557800,1.000000
597,0.811225,0.487684,1.000000
598,0.810530,0.409854,1.000000
599,0.727470,0.633976,1.000000
600,0.777373,0.549231,1.000000
