72,-1.582710,0.169364,0.000000
73,-1.966370,0.250907,0.000000
74,-2.459710,0.829214,0.000000
75,-1.741660,-0.207873,0.000000
76,-1.661320,0.269586,0.000000
77,-2.067730,-0.008578,0.000000
78,-1.644770,0.608790,0.000000
79,-1.748330,0.908835,0.000000
80,-1.871280,0.202436,0.000000
81,-2.255770,0.845516,0.000000
82,-1.970780,0.399572,0.000000
83,-2.016860,-0.007367,0.000000
84,-1.965360,0.376483,0.000000
85,-2.128780,0.089709,0.000000
86,-1.645590,0.373584,0.000000
87,-2.306530,-0.214226,0.000000
88,-2.390870,-0.177950,0.000000
89,-1.858910,0.135729,0.000000
90,-2.559580,0.607771,0.000000
91,-2.350120,0.452488,0.000000
92,-1.955310,1.014630,0.000000
93,-1.582920,0.704114,0.000000
94,-1.842180,0.803113,0.000000
95,-2.195870,0.445227,0.000000
96,-1.861160,0.979030,0.000000
97,-1.884950,-0.151519,0.000000
98,-1.575560,0.680713,0.000000
99,-2.466770,0.141278,0.000000
100,-2.201240,0.670259,0.000000
101,-1.760980,0.445740,0.000000
102,-1.801880,-0.236587,0.000000
103,-2.264230,0.324802,0.000000
104,-2.274550,-0.094500,0.000000
105,-2.191540,0.295090,0.000000
106,-2.183340,0.949337,0.000000
107,-1.822580,0.516175,0.000000
108,-2.056810,-0.129285,0.000000
109,-2.365960,0.377536,0.000000
110,-2.438870,0.521985,0.000000
111,-2.149880,1.033690,0.000000
112,-2.186500,0.316446,0.000000
113,-1.759890,0.053225,0.000000
114,-2.207110,0.879889,0.000000
115,-1.966540,0.442188,0.000000
116,-2.284540,1.005060,0.000000
117,-1.930380,0.031426,0.000000
118,-2.370190,-0.161075,0.000000
119,-1.903530,-0.102808,0.000000
120,-1.857380,-0.059567,0.000000
121,-2.208220,0.832865,0.000000
122,-2.002600,0.212839,0.000000
123,-2.454820,0.170245,0.000000
124,-2.007030,0.688070,0.000000
125,-1.656780,0.338011,0.000000
126,-1.994290,-0.299434,0.000000
127,-2.180920,0.448934,0.000000
128,-1.899720,-0.307439,0.000000
129,-1.883670,1.085040,0.000000
130,-1.727920,-0.227545,0.000000
131,-1.953420,-0.302871,0.000000
132,-2.293950,0.442349,0.000000
133,-2.432670,0.354404,0.000000
134,-2.303450,0.728726,0.000000
135,-1.910540,-0.054908,0.000000
136,-2.381150,-0.235810,0.000000
137,-1.945780,0.229985,0.000000
138,-2.074540,0.926861,0.000000
139,-1.843090,0.010290,0.000000
140,-1.697230,0.525488,0.000000
141,-1.635010,0.295433,0.000000
142,-2.068450,0.742727,0.000000
143,-2.428490,0.619284,0.000000
144,-1.977870,-0.221347,0.000000
145,-2.202770,0.014357,0.000000
146,-1.697760,-0.048631,0.000000
147,-1.544350,0.661027,0.000000
148,-1.957410,0.552520,0.000000
149,-2.243710,0.020880,0.000000
150,-2.282240,0.946396,0.000000
151,-2.482160,0.242131,0.000000
152,-1.818940,-0.033524,0.000000
153,-2.514560,0.587520,0.000000
154,-2.121950,0.198407,0.000000
155,-2.101490,0.031805,0.000000
156,-2.264830,-0.152629,0.000000
157,-1.977150,0.706604,0.000000
158,-2.109260,0.220114,0.000000
159,-1.940040,-0.239853,0.000000
160,-2.369490,0.757657,0.000000
161,-2.115760,1.108500,0.000000
162,-1.874410,0.026255,0.000000
163,-1.832130,0.389715,0.000000
164,-1.632120,0.255952,0.000000
165,-2.076590,0.165834,0.000000
166,-1.593390,0.497144,0.000000
167,-2.233860,0.874983,0.000000
168,-2.460580,0.750400,0.000000
169,-1.727200,0.535477,0.000000
170,-1.964680,-0.034377,0.000000
171,-1.715410,0.707760,0.000000
172,-2.295410,0.049546,0.000000
173,-1.671220,0.465958,0.000000
174,-1.650580,0.703415,0.000000
175,-2.082940,0.451140,0.000000
176,-1.797180,0.878485,0.000000
177,-2.362110,0.751503,0.000000
178,-1.966490,0.882323,0.000000
179,-1.547730,0.681032,0.000000
180,-1.802520,0.103678,0.000000
181,-1.638890,0.232527,0.000000
182,-2.339010,-0.211120,0.000000
183,-1.988340,0.512331,0.000000
184,-1.643200,0.332472,0.000000
185,-1.983860,0.583721,0.000000
186,-2.356000,0.375750,0.000000
187,-2.431070,-0.066981,0.000000
188,-2.079140,0.248009,0.000000
189,-1.700950,0.036614,0.000000
190,-2.107550,0.447690,0.000000
191,-1.839880,0.392845,0.000000
192,-1.847350,0.630340,0.000000
193,-2.200700,0.482097,0.000000
194,-1.832850,-0.178897,0.000000
195,-2.218240,1.020960,0.000000
196,-2.444710,0.544175,0.000000
197,-2.025320,0.780516,0.000000
198,-2.256980,-0.274449,0.000000
199,-2.049700,0.528500,0.000000
200,-1.609860,0.007189,0.000000
201,-1.751810,0.100980,0.000000
202,-2.473350,0.752889,0.000000
203,-1.740970,-0.203784,0.000000
204,-2.437530,0.462843,0.000000
205,-2.334270,0.748512,0.000000
206,-2.456900,0.066295,0.000000
207,-2.483980,0.361926,0.000000
208,-1.804890,0.162356,0.000000
209,-2.162910,-0.046745,0.000000
210,-2.216070,0.036799,0.000000
211,-1.945850,0.521854,0.000000
212,-1.841460,0.363483,0.000000
213,-1.806930,0.646041,0.000000
214,-2.336490,0.793950,0.000000
215,-2.174070,0.765678,0.000000
216,-2.170020,1.002670,0.000000
217,-2.278720,0.860947,0.000000
218,-2.331390,0.988682,0.000000
219,-1.639760,0.480551,0.000000
220,-2.248370,0.803891,0.000000
221,-2.501510,0.024887,0.000000
222,-2.060060,-0.257339,0.000000
223,-2.288770,0.596409,0.000000
224,-2.247890,-0.211402,0.000000
225,-1.992250,0.042225,0.000000
226,-2.415680,0.109126,0.000000
227,-2.281010,-0.202756,0.000000
228,-1.847100,1.029200,0.000000
229,-1.771450,0.412589,0.000000
230,-2.400730,0.731014,0.000000
231,-2.141920,0.702491,0.000000
232,-1.621050,0.155786,0.000000
233,-2.128700,1.052010,0.000000
234,-1.680420,0.531411,0.000000
235,-2.110150,0.249951,0.000000
236,-2.402820,0.489793,0.000000
237,-2.040760,0.106967,0.000000
238,-2.051840,0.685343,0.000000
239,-1.860790,0.953064,0.000000
240,-1.978210,0.502392,0.000000
241,-2.028310,-0.022788,0.000000
242,-1.534100,0.112682,0.000000
243,-1.953810,-0.295618,0.000000
244,-1.977430,1.042510,0.000000
245,-2.346350,0.125912,0.000000
246,-1.548830,0.222462,0.000000
247,-1.759150,-0.082368,0.000000
248,-2.530440,-0.001296,0.000000
249,-1.741720,0.234813,0.000000
250,-2.513960,0.652627,0.000000
251,-1.691770,-0.068958,0.000000
252,-2.241080,0.694249,0.000000
253,-2.039120,1.086430,0.000000
254,-2.365180,0.393462,0.000000
255,-2.468110,0.438763,0.000000
256,-2.170700,0.585430,0.000000
257,-2.284040,1.036100,0.000000
258,-1.717390,0.040974,0.000000
259,-2.586650,0.313230,0.000000
260,-1.758680,0.945334,0.000000
261,-1.914800,0.507178,0.000000
262,-1.711240,0.862802,0.000000
263,-1.762680,0.462472,0.000000
264,-2.459260,0.664370,0.000000
265,-1.977420,-0.283056,0.000000
266,-2.330700,-0.155604,0.000000
267,-2.010350,0.348442,0.000000
268,-2.181780,0.548436,0.000000
269,-2.044250,-0.359570,0.000000
270,-2.100730,0.004646,0.000000
271,-2.062770,0.273436,0.000000
272,-2.514600,0.467114,0.000000
273,-2.414340,-0.130217,0.000000
274,-2.467900,0.834937,0.000000
275,-1.921500,0.872287,0.000000
276,-2.594100,0.155304,0.000000
277,-1.526910,0.415776,0.000000
278,-1.578940,0.628764,0.000000
279,-1.627280,0.113682,0.000000
280,-2.064940,0.918732,0.000000
281,-1.828470,-0.060154,0.000000
282,-2.491370,0.128325,0.000000
283,-2.600720,0.458254,0.000000
284,-2.104570,0.200725,0.000000
285,-2.194400,-0.285134,0.000000
286,-0.277222,0.631721,1.000000
287,-0.179346,-0.178372,1.000000
288,-0.284556,0.263375,1.000000
289,-0.449708,-0.137693,1.000000
290,0.155042,0.160848,1.000000
291,0.146962,0.925604,1.000000
292,-0.372776,0.872795,1.000000
293,-0.496390,0.709426,1.000000
294,-0.512705,-0.009991,1.000000
295,-0.148093,-0.240988,1.000000
296,0.078759,0.503194,1.000000
297,-0.407645,0.739813,1.000000
298,0.301072,0.105267,1.000000
299,-0.287106,0.169519,1.000000
300,0.197164,0.771062,1.000000
301,-0.525320,0.058638,1.000000
302,-0.149777,0.486304,1.000000
303,-0.389270,0.443796,1.000000
304,-0.030209,0.079425,1.000000
305,0.071166,-0.145686,1.000000
306,-0.145658,-0.368813,1.000000
307,0.410888,0.608104,1.000000
308,0.491855,0.574519,1.000000
309,-0.097430,0.409438,1.000000
310,0.016640,0.313270,1.000000
311,-0.469301,0.437150,1.000000
312,0.408258,0.464485,1.000000
313,-0.344270,0.802302,1.000000
314,0.279816,0.619232,1.000000
315,0.021178,0.561951,1.000000
316,1.751310,-0.116284,2.000000
317,2.044750,1.006640,2.000000
318,2.442790,0.489862,2.000000
319,2.520460,0.038548,2.000000
320,2.538910,0.238903,2.000000
321,2.127370,0.300786,2.000000
322,1.973260,1.028980,2.000000
323,2.175260,-0.308316,2.000000
324,2.090580,0.748051,2.000000
325,2.160820,-0.099020,2.000000
326,2.014240,0.645012,2.000000
327,2.391130,0.484384,2.000000
328,2.165570,0.398078,2.000000
329,1.836690,0.054251,2.000000
330,1.610820,0.448767,2.000000
331,1.868060,0.147650,2.000000
332,1.966340,-0.034491,2.000000
333,2.467980,0.702954,2.000000
334,2.173010,0.009597,2.000000
335,1.805650,0.923949,2.000000
336,2.606840,0.421410,2.000000
337,2.551420,0.236256,2.000000
338,2.301340,-0.281153,2.000000
339,1.736610,0.401694,2.000000
340,2.021710,0.839603,2.000000
341,2.423420,0.334565,2.000000
342,2.087200,0.793014,2.000000
343,2.517610,0.773486,2.000000
344,2.321770,0.041499,2.000000
345,2.543120,-0.031024,2.000000
346,2.439790,0.364807,2.000000
347,1.614060,0.744641,2.000000
348,2.183620,0.389985,2.000000
349,1.885900,0.210861,2.000000
350,1.682720,0.231427,2.000000
351,1.829920,0.832009,2.000000
352,1.905440,0.050333,2.000000
353,1.961400,0.777454,2.000000
354,1.741080,-0.189494,2.000000
355,2.221960,0.199945,2.000000
356,1.689970,0.661768,2.000000
357,1.533960,0.489912,2.000000
358,2.074040,0.881388,2.000000
359,2.357350,0.528086,2.000000
360,2.409410,0.342670,2.000000
361,1.592770,0.378190,2.000000
362,1.778200,-0.224919,2.000000
363,1.923220,0.026005,2.000000
364,1.793870,0.813477,2.000000
365,2.470350,0.369604,2.000000
366,1.974300,-0.262803,2.000000
367,2.608720,0.340452,2.000000
368,1.885670,0.011906,2.000000
369,2.537370,0.368827,2.000000
370,2.586120,0.253747,2.000000
371,1.927980,0.481672,2.000000
372,2.499730,0.095963,2.000000
373,2.122210,0.498569,2.000000
374,1.518350,0.362315,2.000000
375,1.925680,0.252611,2.000000
376,1.751680,0.430396,2.000000
377,2.142650,1.007280,2.000000
378,1.733680,-0.003794,2.000000
379,1.772490,0.641535,2.000000
380,1.890210,0.727566,2.000000
381,2.100340,-0.242812,2.000000
382,2.512910,0.795469,2.000000
383,2.394730,0.147137,2.000000
384,2.237320,0.153804,2.000000
385,2.086800,-0.021813,2.000000
386,1.827030,-0.108867,2.000000
387,2.427760,0.088975,2.000000
388,2.257900,0.538030,2.000000
389,1.793800,0.446709,2.000000
390,1.709920,0.319748,2.000000
391,1.610720,0.712658,2.000000
392,2.267670,0.023196,2.000000
393,2.288070,0.420791,2.000000
394,2.345630,-0.209758,2.000000
395,2.470660,0.117493,2.000000
396,2.165560,-0.137745,2.000000
397,2.334640,0.386707,2.000000
398,2.354470,0.259353,2.000000
399,1.832540,0.724473,2.000000
400,2.267340,0.724081,2.000000
401,1.802340,0.979056,2.000000
402,2.275420,-0.123597,2.000000
403,2.407400,0.065537,2.000000
404,1.899740,0.321574,2.000000
405,2.230720,0.567915,2.000000
406,1.870660,0.912551,2.000000
407,2.460300,0.451488,2.000000
408,1.702460,0.057896,2.000000
409,1.951200,-0.313534,2.000000
410,2.609560,0.481353,2.000000
411,1.953430,0.676942,2.000000
412,2.273590,0.905207,2.000000
413,2.059470,0.516771,2.000000
414,1.677060,0.423085,2.000000
415,1.771130,0.435651,2.000000
416,2.482350,0.085167,2.000000
417,2.324330,-0.058659,2.000000
418,2.131370,0.188970,2.000000
419,2.283660,0.632364,2.000000
420,2.253430,-0.068238,2.000000
421,1.967320,0.420512,2.000000
422,1.598420,0.057068,2.000000
423,2.299330,0.329401,2.000000
424,2.087560,0.190257,2.000000
425,1.738370,0.052686,2.000000
426,2.232860,0.172488,2.000000
427,1.598560,0.230029,2.000000
428,1.965210,-0.125873,2.000000
429,2.277120,-0.161858,2.000000
430,1.775820,0.991018,2.000000
431,2.029700,0.578068,2.000000
432,2.338250,0.966544,2.000000
433,1.903450,0.881359,2.000000
434,1.577530,0.098546,2.000000
435,1.834470,0.303199,2.000000
436,2.148110,-0.063784,2.000000
437,1.982520,0.435715,2.000000
438,1.857250,0.183316,2.000000
439,1.603930,0.670896,2.000000
440,2.525550,0.408531,2.000000
441,1.925050,0.738632,2.000000
442,2.078310,0.589156,2.000000
443,1.695230,0.700285,2.000000
444,1.710570,0.808875,2.000000
445,1.882130,1.065050,2.000000
446,2.091800,1.011760,2.000000
447,2.410490,0.621301,2.000000
448,1.574440,0.494894,2.000000
449,2.463550,0.310055,2.000000
450,2.519400,0.505895,2.000000
451,2.439320,0.677515,2.000000
452,1.618640,-0.067142,2.000000
453,1.781100,0.455570,2.000000
454,1.748290,0.743833,2.000000
455,2.276930,0.573355,2.000000
456,2.404760,0.527247,2.000000
457,1.570850,0.651708,2.000000
458,2.419640,0.075685,2.000000
459,2.274130,-0.165662,2.000000
460,2.041110,0.716157,2.000000
461,2.543940,0.131246,2.000000
462,2.067940,0.531343,2.000000
463,1.819100,0.210574,2.000000
464,2.532500,-0.017314,2.000000
465,2.226520,0.825428,2.000000
466,1.735980,0.018570,2.000000
467,2.386910,0.382610,2.000000
468,1.985110,-0.206077,2.000000
469,2.150820,0.877038,2.000000
470,1.990070,-0.052875,2.000000
471,2.111220,1.044490,2.000000
472,2.275590,-0.099732,2.000000
473,2.451470,0.614311,2.000000
474,1.733350,0.534411,2.000000
475,2.110850,-0.265487,2.000000
476,2.613960,0.398642,2.000000
477,2.136100,0.446891,2.000000
478,2.429330,0.018253,2.000000
479,1.974600,0.018644,2.000000
480,2.339350,-0.160443,2.000000
481,2.001250,0.610212,2.000000
482,1.987530,0.493215,2.000000
483,2.064200,0.782480,2.000000
484,2.069360,-0.214212,2.000000
485,2.131380,1.079320,2.000000
486,2.507750,0.216343,2.000000
487,2.434380,0.720182,2.000000
488,2.402490,-0.188832,2.000000
489,2.209480,0.497945,2.000000
490,1.603870,0.557266,2.000000
491,1.892970,0.985528,2.000000
492,2.284300,0.919157,2.000000
493,1.844180,0.306603,2.000000
494,2.349090,-0.103904,2.000000
495,2.210980,-0.074316,2.000000
496,1.822740,0.000052,2.000000
497,2.483620,0.465816,2.000000
498,2.554140,0.516689,2.000000
499,1.936920,1.041550,2.000000
500,1.894610,0.948890,2.000000
501,2.154850,-0.084962,2.000000
502,2.227010,-0.035743,2.000000
503,1.931670,0.253733,2.000000
504,1.718780,0.221231,2.000000
505,2.579600,0.332854,2.000000
506,2.342280,0.653374,2.000000
507,2.091100,0.216859,2.000000
508,2.507680,0.060566,2.000000
509,2.459770,-0.131091,2.000000
510,1.996280,-0.370735,2.000000
511,2.495800,0.425150,2.000000
512,2.255210,0.313652,2.000000
513,1.796530,0.528783,2.000000
514,2.356130,0.743466,2.000000
515,2.087610,-0.046074,2.000000
516,2.047560,-0.084536,2.000000
517,2.198790,-0.261801,2.000000
518,1.936560,0.011933,2.000000
519,1.886730,-0.175872,2.000000
520,1.762800,0.536999,2.000000
521,1.760890,-0.215654,2.000000
522,2.243410,-0.171160,2.000000
523,2.089930,0.897582,2.000000
524,1.931700,-0.185741,2.000000
525,1.744970,0.780853,2.000000
526,2.119040,0.908648,2.000000
527,2.321390,0.076839,2.000000
528,1.675110,0.900486,2.000000
529,2.211380,0.055520,2.000000
530,2.525860,0.151028,2.000000
531,2.622570,0.391865,2.000000
532,1.810670,0.251698,2.000000
533,1.970760,-0.139218,2.000000
534,2.547440,0.311741,2.000000
535,2.214760,0.062347,2.000000
536,1.523170,0.217939,2.000000
537,2.190180,0.232064,2.000000
538,2.232850,-0.342116,2.000000
539,2.407360,0.380256,2.000000
540,1.791030,0.191267,2.000000
541,1.587520,0.259964,2.000000
542,1.867860,0.114260,2.000000
543,1.709780,0.913239,2.000000
544,1.894840,0.079695,2.000000
545,2.053720,0.567218,2.000000
546,2.172880,0.502816,2.000000
547,2.376580,0.028039,2.000000
548,2.360040,0.122968,2.000000
549,2.376750,0.170009,2.000000
550,2.331750,0.207981,2.000000
551,1.928510,0.381736,2.000000
552,1.694420,-0.187616,2.000000
553,2.292800,0.999597,2.000000
554,2.010000,-0.260475,2.000000
555,2.258340,0.899917,2.000000
556,1.979810,0.345820,2.000000
557,2.572530,0.514801,2.000000
558,1.892240,0.173424,2.000000
559,2.400460,0.859821,2.000000
560,1.568050,0.135629,2.000000
561,1.853350,0.958626,2.000000
562,1.693740,0.580378,2.000000
563,2.360990,0.445823,2.000000
564,2.054410,-0.341189,2.000000
565,1.964080,-0.136691,2.000000
566,2.451750,0.769025,2.000000
567,1.750280,0.864324,2.000000
568,2.619490,0.343121,2.000000
569,2.365390,0.983830,2.000000
570,1.609300,0.369284,2.000000
571,2.473180,0.323321,2.000000
572,1.820690,0.524276,2.000000
573,1.666320,0.239340,2.000000
574,2.044380,0.951884,2.000000
575,2.328760,0.593381,2.000000
576,2.044970,0.100559,2.000000
577,1.803860,0.664138,2.000000
578,1.902420,0.611383,2.000000
579,1.782210,0.764829,2.000000
580,2.361200,-0.102124,2.000000
581,1.606260,-0.055884,2.000000
582,2.079780,0.505349,2.000000
583,2.383660,-0.047818,2.000000
584,1.848860,1.018320,2.000000
585,2.583960,0.564946,2.000000
586,1.730900,0.741320,2.000000
587,2.363480,0.157504,2.000000
588,2.252890,0.265777,2.000000
589,1.581220,0.470308,2.000000
590,2.365590,0.194545,2.000000
591,2.493730,-0.110276,2.000000
592,1.985010,0.861946,2.000000
593,2.395300,0.968901,2.000000
594,2.087110,0.496229,2.000000
595,1.628640,0.299045,2.000000
596,1.971840,0.704369,2.000000
597,1.955800,0.847309,2.000000
598,2.514070,-0.012616,2.000000
599,2.117410,-0.315188,2.000000
600,1.871470,1.003720,2.000000
